"['wheel_right_joint', 'wheel_left_joint']",146,250.04653422231166,218.04642347974004
"['wheel_right_joint', 'wheel_left_joint']",146,250.1680563325415,218.11919348215042
"['wheel_right_joint', 'wheel_left_joint']",146,250.28590697991575,218.189844293953
"['wheel_right_joint', 'wheel_left_joint']",146,250.38033622264604,218.2838721091757
"['wheel_right_joint', 'wheel_left_joint']",146,250.47742747000902,218.38108123564956
"['wheel_right_joint', 'wheel_left_joint']",146,250.57169673522205,218.47534171341115
"['wheel_right_joint', 'wheel_left_joint']",146,250.66595074102622,218.5696067028231
"['wheel_right_joint', 'wheel_left_joint']",146,250.76308160476816,218.6667469439546
"['wheel_right_joint', 'wheel_left_joint']",146,250.85734240387623,218.7610184532808
"['wheel_right_joint', 'wheel_left_joint']",146,250.95160491850532,218.85528863715544
"['wheel_right_joint', 'wheel_left_joint']",146,251.04872927203886,218.95242319988765
"['wheel_right_joint', 'wheel_left_joint']",146,251.14299131961667,219.04669500126516
"['wheel_right_joint', 'wheel_left_joint']",155,263.41669019363246,211.64297628851054
"['wheel_right_joint', 'wheel_left_joint']",155,263.41671007738967,211.64300889598545
"['wheel_right_joint', 'wheel_left_joint']",155,263.4167309688778,211.64304170794242
"['wheel_right_joint', 'wheel_left_joint']",155,263.4167513031183,211.6430743516715
"['wheel_right_joint', 'wheel_left_joint']",155,263.4167726542454,211.64310844722843
"['wheel_right_joint', 'wheel_left_joint']",155,263.416792427126,211.64313984684324
"['wheel_right_joint', 'wheel_left_joint']",155,263.4168131855011,211.64317314938177
"['wheel_right_joint', 'wheel_left_joint']",155,263.41683376571825,211.64320641248025
"['wheel_right_joint', 'wheel_left_joint']",155,263.41685384123963,211.64323841257294
"['wheel_right_joint', 'wheel_left_joint']",155,263.4168744044844,211.64327136505065
"['wheel_right_joint', 'wheel_left_joint']",155,263.41689558115064,211.64330452522464
"['wheel_right_joint', 'wheel_left_joint']",155,263.4169154175995,211.6433363332583
"['wheel_right_joint', 'wheel_left_joint']",155,263.4169344923077,211.64336764998112
"['wheel_right_joint', 'wheel_left_joint']",155,263.4169554290865,211.64340082314706
"['wheel_right_joint', 'wheel_left_joint']",155,263.4169747857327,211.643432168171
"['wheel_right_joint', 'wheel_left_joint']",155,263.416994815459,211.6434640810112
"['wheel_right_joint', 'wheel_left_joint']",155,263.4170157292645,211.64349730240897
"['wheel_right_joint', 'wheel_left_joint']",155,263.41703532295577,211.64352890773185
"['wheel_right_joint', 'wheel_left_joint']",155,263.41705476861085,211.64356045651198
"['wheel_right_joint', 'wheel_left_joint']",155,263.4170772841822,211.64359484379395
"['wheel_right_joint', 'wheel_left_joint']",155,263.41709678162675,211.64362671542338
"['wheel_right_joint', 'wheel_left_joint']",156,263.4171162634989,211.6436584674593
"['wheel_right_joint', 'wheel_left_joint']",156,263.41713761654717,211.64369174837742
"['wheel_right_joint', 'wheel_left_joint']",156,263.41715611927714,211.64372242462827
"['wheel_right_joint', 'wheel_left_joint']",156,263.41717596173595,211.64375478409923
"['wheel_right_joint', 'wheel_left_joint']",156,263.4171966090054,211.64378775925087
"['wheel_right_joint', 'wheel_left_joint']",156,263.41721444537654,211.64381683254175
"['wheel_right_joint', 'wheel_left_joint']",156,263.41723131516966,211.64384632575323
"['wheel_right_joint', 'wheel_left_joint']",156,263.4172504565426,211.6438774104374
"['wheel_right_joint', 'wheel_left_joint']",156,263.4172682902062,211.64390653378075
"['wheel_right_joint', 'wheel_left_joint']",156,263.4172852765544,211.6439359414324
"['wheel_right_joint', 'wheel_left_joint']",156,263.41730449713845,211.64396691612464
"['wheel_right_joint', 'wheel_left_joint']",156,263.4173225172577,211.64399638313756
"['wheel_right_joint', 'wheel_left_joint']",156,263.41734047414263,211.64402647914991
"['wheel_right_joint', 'wheel_left_joint']",156,263.41735991110903,211.64405844794084
"['wheel_right_joint', 'wheel_left_joint']",156,263.41737869704036,211.64408905453973
"['wheel_right_joint', 'wheel_left_joint']",156,263.4173976723688,211.64412008089639
"['wheel_right_joint', 'wheel_left_joint']",156,263.4174182346759,211.64415384301478
"['wheel_right_joint', 'wheel_left_joint']",156,263.41743715898366,211.6441845421121
"['wheel_right_joint', 'wheel_left_joint']",156,263.4174569675197,211.64421649406665
"['wheel_right_joint', 'wheel_left_joint']",156,263.41747792371694,211.64425052762988
"['wheel_right_joint', 'wheel_left_joint']",156,263.4174970979237,211.64428180366664
"['wheel_right_joint', 'wheel_left_joint']",156,263.4175173886734,211.644314369643
"['wheel_right_joint', 'wheel_left_joint']",156,263.41753815645217,211.64434767172816
"['wheel_right_joint', 'wheel_left_joint']",156,263.4175582219558,211.64438023915653
"['wheel_right_joint', 'wheel_left_joint']",156,263.41757841755566,211.6444121014204
"['wheel_right_joint', 'wheel_left_joint']",156,263.4176001512257,211.64444652028175
"['wheel_right_joint', 'wheel_left_joint']",156,263.41762104541027,211.64447974434628
"['wheel_right_joint', 'wheel_left_joint']",156,263.4176401361377,211.64451114672175
"['wheel_right_joint', 'wheel_left_joint']",156,263.4176827360378,211.64457846797848
"['wheel_right_joint', 'wheel_left_joint']",157,263.4177021200331,211.64460964775898
"['wheel_right_joint', 'wheel_left_joint']",157,263.41772285066446,211.64464335375558
"['wheel_right_joint', 'wheel_left_joint']",157,263.41774348276203,211.64467568551578
"['wheel_right_joint', 'wheel_left_joint']",157,263.4177634272162,211.64470761884164
"['wheel_right_joint', 'wheel_left_joint']",157,263.41780480610396,211.64477355482995
"['wheel_right_joint', 'wheel_left_joint']",157,263.41782554970325,211.64480634331795
"['wheel_right_joint', 'wheel_left_joint']",157,263.4178458347621,211.64483923866996
"['wheel_right_joint', 'wheel_left_joint']",157,263.4178660447537,211.64487129129245
"['wheel_right_joint', 'wheel_left_joint']",157,263.4178851710594,211.6449026560439
"['wheel_right_joint', 'wheel_left_joint']",157,263.41790568761144,211.64493554563046
"['wheel_right_joint', 'wheel_left_joint']",157,263.41792542763955,211.64496698939408
"['wheel_right_joint', 'wheel_left_joint']",157,263.4179452973721,211.64499897360835
"['wheel_right_joint', 'wheel_left_joint']",157,263.4179645536961,211.64503058833841
"['wheel_right_joint', 'wheel_left_joint']",157,263.41798502780193,211.6450629778421
"['wheel_right_joint', 'wheel_left_joint']",157,263.4180045441151,211.64509459888777
"['wheel_right_joint', 'wheel_left_joint']",157,263.41802459214364,211.64512681067862
"['wheel_right_joint', 'wheel_left_joint']",157,263.41804446224495,211.64515867908918
"['wheel_right_joint', 'wheel_left_joint']",157,263.41806525200514,211.64519141109184
"['wheel_right_joint', 'wheel_left_joint']",157,263.41808584947813,211.64522459280326
"['wheel_right_joint', 'wheel_left_joint']",157,263.4181057430248,211.64525665553424
"['wheel_right_joint', 'wheel_left_joint']",157,263.4181260875992,211.64528861048234
"['wheel_right_joint', 'wheel_left_joint']",157,263.41814635206316,211.64532135374182
"['wheel_right_joint', 'wheel_left_joint']",157,263.4181654475257,211.6453531038766
"['wheel_right_joint', 'wheel_left_joint']",157,263.41818522227163,211.64538461541824
"['wheel_right_joint', 'wheel_left_joint']",157,263.41820528725344,211.6454168001589
"['wheel_right_joint', 'wheel_left_joint']",157,263.41822432013004,211.64544863460216
"['wheel_right_joint', 'wheel_left_joint']",157,263.41824307656975,211.6454791898523
"['wheel_right_joint', 'wheel_left_joint']",157,263.41826126480146,211.64550934297924
"['wheel_right_joint', 'wheel_left_joint']",157,263.4182779774709,211.64553835034295
"['wheel_right_joint', 'wheel_left_joint']",158,263.4182960892704,211.6455682447867
"['wheel_right_joint', 'wheel_left_joint']",158,263.41831490504296,211.64559876989992
"['wheel_right_joint', 'wheel_left_joint']",158,263.4183319740845,211.64562790365574
"['wheel_right_joint', 'wheel_left_joint']",158,263.4183507441478,211.64565854716224
"['wheel_right_joint', 'wheel_left_joint']",158,263.41836909159986,211.64568872473146
"['wheel_right_joint', 'wheel_left_joint']",158,263.4183868319998,211.64571815615122
"['wheel_right_joint', 'wheel_left_joint']",158,263.4184049274204,211.6457484389096
"['wheel_right_joint', 'wheel_left_joint']",158,263.41842397188515,211.6457797812392
"['wheel_right_joint', 'wheel_left_joint']",158,263.4184411530634,211.64580908500517
"['wheel_right_joint', 'wheel_left_joint']",158,263.4184603264096,211.64584029864287
"['wheel_right_joint', 'wheel_left_joint']",158,263.41847937554314,211.64587188573387
"['wheel_right_joint', 'wheel_left_joint']",158,263.4184985407851,211.64590334704297
"['wheel_right_joint', 'wheel_left_joint']",158,263.4185177282318,211.64593470273965
"['wheel_right_joint', 'wheel_left_joint']",158,263.4185372154,211.6459670840008
"['wheel_right_joint', 'wheel_left_joint']",158,263.41855662345716,211.6459978496468
"['wheel_right_joint', 'wheel_left_joint']",158,263.41857627754723,211.6460304369945
"['wheel_right_joint', 'wheel_left_joint']",158,263.41859639656883,211.64606327804427
"['wheel_right_joint', 'wheel_left_joint']",158,263.4186163652806,211.6460950396062
"['wheel_right_joint', 'wheel_left_joint']",158,263.41863655793355,211.64612778246286
"['wheel_right_joint', 'wheel_left_joint']",158,263.4186560992784,211.64616015290838
"['wheel_right_joint', 'wheel_left_joint']",158,263.41867595664905,211.64619175577977
"['wheel_right_joint', 'wheel_left_joint']",158,263.41869643899105,211.64622496241958
"['wheel_right_joint', 'wheel_left_joint']",158,263.4187164039304,211.64625743750642
"['wheel_right_joint', 'wheel_left_joint']",158,263.41873651838773,211.6462897992495
"['wheel_right_joint', 'wheel_left_joint']",158,263.41875622315166,211.64632145660698
"['wheel_right_joint', 'wheel_left_joint']",158,263.4187777557898,211.64635602101922
"['wheel_right_joint', 'wheel_left_joint']",158,263.4187970973607,211.6463872517968
"['wheel_right_joint', 'wheel_left_joint']",158,263.4188173769401,211.64641987548129
"['wheel_right_joint', 'wheel_left_joint']",158,263.4188386725317,211.64645387288851
"['wheel_right_joint', 'wheel_left_joint']",158,263.4188588420075,211.64648630732063
"['wheel_right_joint', 'wheel_left_joint']",159,263.41887894899753,211.64651854190734
"['wheel_right_joint', 'wheel_left_joint']",159,263.41890061644824,211.64655290644555
"['wheel_right_joint', 'wheel_left_joint']",159,263.4189208178643,211.64658544672628
"['wheel_right_joint', 'wheel_left_joint']",159,263.41894101805184,211.64661752239522
"['wheel_right_joint', 'wheel_left_joint']",159,263.4189629336566,211.6466524429685
"['wheel_right_joint', 'wheel_left_joint']",159,263.4189822695747,211.64668394067772
"['wheel_right_joint', 'wheel_left_joint']",159,263.41900313813596,211.64671699408902
"['wheel_right_joint', 'wheel_left_joint']",159,263.41902405639604,211.6467502636981
"['wheel_right_joint', 'wheel_left_joint']",159,263.4190443952047,211.64678319803227
"['wheel_right_joint', 'wheel_left_joint']",159,263.41906466372734,211.64681543394857
"['wheel_right_joint', 'wheel_left_joint']",159,263.4190857172024,211.6468486374103
"['wheel_right_joint', 'wheel_left_joint']",159,263.41910586550256,211.64688186062494
"['wheel_right_joint', 'wheel_left_joint']",159,263.5241294500546,211.71449071311739
"['wheel_right_joint', 'wheel_left_joint']",159,263.64509013432433,211.7874716286574
"['wheel_right_joint', 'wheel_left_joint']",159,263.7628771119708,211.8582810127181
"['wheel_right_joint', 'wheel_left_joint']",159,263.95345775517825,211.94751405634213
"['wheel_right_joint', 'wheel_left_joint']",159,264.15373192230544,212.0393415659857
"['wheel_right_joint', 'wheel_left_joint']",159,264.3480326867489,212.1285463490828
"['wheel_right_joint', 'wheel_left_joint']",159,264.5552996507832,212.2928228443036
"['wheel_right_joint', 'wheel_left_joint']",159,264.7689026773685,212.46735704147085
"['wheel_right_joint', 'wheel_left_joint']",159,264.976347196133,212.63670263411552
"['wheel_right_joint', 'wheel_left_joint']",159,265.2223406452384,212.85645707665708
"['wheel_right_joint', 'wheel_left_joint']",159,265.4764242730443,213.0842416084467
"['wheel_right_joint', 'wheel_left_joint']",159,265.7232095637692,213.30550651138165
"['wheel_right_joint', 'wheel_left_joint']",159,266.03117101975164,213.5651119636357
"['wheel_right_joint', 'wheel_left_joint']",159,266.3510517305495,213.8333436038599
"['wheel_right_joint', 'wheel_left_joint']",159,266.66160519064067,214.09388980399135
"['wheel_right_joint', 'wheel_left_joint']",159,267.01605967901895,214.40597326438913
"['wheel_right_joint', 'wheel_left_joint']",159,267.3822899714622,214.7292444012735
"['wheel_right_joint', 'wheel_left_joint']",159,267.7379131510615,215.04320391909957
"['wheel_right_joint', 'wheel_left_joint']",159,268.13966885545756,215.40868855703312
"['wheel_right_joint', 'wheel_left_joint']",160,268.5549041818886,215.78694599376635
"['wheel_right_joint', 'wheel_left_joint']",160,268.95807653786494,216.15433214402418
"['wheel_right_joint', 'wheel_left_joint']",160,269.41351008273045,216.56821953657214
"['wheel_right_joint', 'wheel_left_joint']",160,269.8844718716155,216.99605755573316
"['wheel_right_joint', 'wheel_left_joint']",160,270.34177289854017,217.41156173895774
"['wheel_right_joint', 'wheel_left_joint']",160,270.8297917697364,217.86425064535072
"['wheel_right_joint', 'wheel_left_joint']",160,271.333314466527,218.3317323052488
"['wheel_right_joint', 'wheel_left_joint']",160,271.8221232692342,218.78559242010385
"['wheel_right_joint', 'wheel_left_joint']",160,272.3074628175394,219.24247613679674
"['wheel_right_joint', 'wheel_left_joint']",160,272.8076024815417,219.71338855805638
"['wheel_right_joint', 'wheel_left_joint']",160,273.2930367035734,220.17044697119368
"['wheel_right_joint', 'wheel_left_joint']",160,273.77893613752843,220.62692651585542
"['wheel_right_joint', 'wheel_left_joint']",160,274.27961472498885,221.09727982360687
"['wheel_right_joint', 'wheel_left_joint']",160,274.76554984648305,221.55379482965213
"['wheel_right_joint', 'wheel_left_joint']",160,275.24842685472817,222.0133434697035
"['wheel_right_joint', 'wheel_left_joint']",160,275.745911732785,222.48687740924697
"['wheel_right_joint', 'wheel_left_joint']",160,276.2287694332295,222.94646387421147
"['wheel_right_joint', 'wheel_left_joint']",160,276.708842839868,223.4088322407534
"['wheel_right_joint', 'wheel_left_joint']",160,277.2034324676042,223.88525506692122
"['wheel_right_joint', 'wheel_left_joint']",160,277.683483566485,224.34764939058766
"['wheel_right_joint', 'wheel_left_joint']",160,278.1642833224627,224.80929587422764
"['wheel_right_joint', 'wheel_left_joint']",160,278.6596634851899,225.28492426225654
"['wheel_right_joint', 'wheel_left_joint']",160,279.14046886461256,225.74656407247014
"['wheel_right_joint', 'wheel_left_joint']",160,279.5953594422934,226.18811414809753
"['wheel_right_joint', 'wheel_left_joint']",160,280.06377216286666,226.64284402273378
"['wheel_right_joint', 'wheel_left_joint']",160,280.5184079902601,227.08416831288324
"['wheel_right_joint', 'wheel_left_joint']",160,280.99364210627573,227.5509360681226
"['wheel_right_joint', 'wheel_left_joint']",160,281.48343113967263,228.03218988329263
"['wheel_right_joint', 'wheel_left_joint']",160,281.95884234822654,228.49929692279844
"['wheel_right_joint', 'wheel_left_joint']",161,282.4350690921567,228.96544837583315
"['wheel_right_joint', 'wheel_left_joint']",161,282.9257884718965,229.4457619195911
"['wheel_right_joint', 'wheel_left_joint']",161,283.40206319954166,229.91194966940952
"['wheel_right_joint', 'wheel_left_joint']",161,283.87507794705164,230.38136330069833
"['wheel_right_joint', 'wheel_left_joint']",161,284.3624005863221,230.86506394620196
"['wheel_right_joint', 'wheel_left_joint']",161,284.835397307532,231.3345188142601
"['wheel_right_joint', 'wheel_left_joint']",161,285.309038307979,231.8033256164627
"['wheel_right_joint', 'wheel_left_joint']",161,285.7970440574991,232.28633314310716
"['wheel_right_joint', 'wheel_left_joint']",161,286.27069171386887,232.7551367944816
"['wheel_right_joint', 'wheel_left_joint']",161,286.71904387321797,233.20345500939953
"['wheel_right_joint', 'wheel_left_joint']",161,287.18072738994374,233.66515128200768
"['wheel_right_joint', 'wheel_left_joint']",161,287.6288333514829,234.11324415674397
"['wheel_right_joint', 'wheel_left_joint']",161,288.0998931411584,234.5842887937337
"['wheel_right_joint', 'wheel_left_joint']",161,288.58541705334113,235.0698088081316
"['wheel_right_joint', 'wheel_left_joint']",161,289.0566768679079,235.54106923264925
"['wheel_right_joint', 'wheel_left_joint']",161,289.52787026882794,236.01225814940722
"['wheel_right_joint', 'wheel_left_joint']",161,290.0133898423412,236.49777270632802
"['wheel_right_joint', 'wheel_left_joint']",161,290.4846225617368,236.96900542970968
"['wheel_right_joint', 'wheel_left_joint']",161,290.96322770163647,237.4328266438902
"['wheel_right_joint', 'wheel_left_joint']",161,291.45644527693383,237.9106234137424
"['wheel_right_joint', 'wheel_left_joint']",161,291.935123995254,238.3743972391433
"['wheel_right_joint', 'wheel_left_joint']",161,292.4132030928753,238.8387607600889
"['wheel_right_joint', 'wheel_left_joint']",161,292.90576535137416,239.31720978806425
"['wheel_right_joint', 'wheel_left_joint']",161,293.3838413165688,239.7815834263498
"['wheel_right_joint', 'wheel_left_joint']",161,293.85880163555925,240.24907034248798
"['wheel_right_joint', 'wheel_left_joint']",161,294.348118184732,240.73076655626454
"['wheel_right_joint', 'wheel_left_joint']",161,294.82305376995214,241.1982802701232
"['wheel_right_joint', 'wheel_left_joint']",161,295.2990671053236,241.66471790167284
"['wheel_right_joint', 'wheel_left_joint']",161,295.7895196808766,242.14527466920504
"['wheel_right_joint', 'wheel_left_joint']",161,296.26554235721636,242.6117020503427
"['wheel_right_joint', 'wheel_left_joint']",162,296.73832270862636,243.08137186801048
"['wheel_right_joint', 'wheel_left_joint']",162,297.2253880763362,243.56531886452225
"['wheel_right_joint', 'wheel_left_joint']",162,297.69814151719976,244.03501624983156
"['wheel_right_joint', 'wheel_left_joint']",162,298.1693833085613,244.5062279420955
"['wheel_right_joint', 'wheel_left_joint']",162,298.6548860362236,244.9917383577173
"['wheel_right_joint', 'wheel_left_joint']",162,299.1261145009959,245.46296050242077
"['wheel_right_joint', 'wheel_left_joint']",162,299.59734315212336,245.93418729896868
"['wheel_right_joint', 'wheel_left_joint']",162,300.08285067464357,246.41969101481988
"['wheel_right_joint', 'wheel_left_joint']",162,300.55407847078413,246.89091657283097
"['wheel_right_joint', 'wheel_left_joint']",162,301.02530604044756,247.3621409529025
"['wheel_right_joint', 'wheel_left_joint']",162,301.5108148683768,247.84764649073728
"['wheel_right_joint', 'wheel_left_joint']",162,301.9820420550373,248.31887042644286
"['wheel_right_joint', 'wheel_left_joint']",162,302.46103290785214,248.78232662987872
"['wheel_right_joint', 'wheel_left_joint']",162,302.95463797700796,249.25972684743155
"['wheel_right_joint', 'wheel_left_joint']",162,303.4336953819201,249.72311973882003
"['wheel_right_joint', 'wheel_left_joint']",162,303.9124354711219,250.18682784181044
"['wheel_right_joint', 'wheel_left_joint']",162,304.4056775805346,250.6645929490229
"['wheel_right_joint', 'wheel_left_joint']",162,304.88441497510485,251.12830487278083
"['wheel_right_joint', 'wheel_left_joint']",162,305.3557092615351,251.59945666818444
"['wheel_right_joint', 'wheel_left_joint']",162,305.8411946989479,252.08498779352792
"['wheel_right_joint', 'wheel_left_joint']",162,306.3124274500866,252.5562046573259
"['wheel_right_joint', 'wheel_left_joint']",162,306.78365511049293,253.02743090236928
"['wheel_right_joint', 'wheel_left_joint']",162,307.7403901027181,253.98416128034742
"['wheel_right_joint', 'wheel_left_joint']",162,308.21161895505435,254.45538477993506
"['wheel_right_joint', 'wheel_left_joint']",162,308.69712718891634,254.94089080586352
"['wheel_right_joint', 'wheel_left_joint']",162,309.1683540813983,255.41211508091797
"['wheel_right_joint', 'wheel_left_joint']",162,309.63958288666475,255.8833396153434
"['wheel_right_joint', 'wheel_left_joint']",162,310.1250908404953,256.3688450236116
"['wheel_right_joint', 'wheel_left_joint']",162,310.59631828752555,256.84006923653146
"['wheel_right_joint', 'wheel_left_joint']",163,311.0608725033744,257.31796669050584
"['wheel_right_joint', 'wheel_left_joint']",163,311.5394233156542,257.8104353338955
"['wheel_right_joint', 'wheel_left_joint']",163,312.00392309597447,258.2883901157062
"['wheel_right_joint', 'wheel_left_joint']",163,312.46951087194486,258.7652594876613
"['wheel_right_joint', 'wheel_left_joint']",163,312.94922048736726,259.25656538748507
"['wheel_right_joint', 'wheel_left_joint']",163,313.41481711649374,259.73342420050506
"['wheel_right_joint', 'wheel_left_joint']",163,313.8805397065324,260.2101590430782
"['wheel_right_joint', 'wheel_left_joint']",163,314.3603745044728,260.7013376701164
"['wheel_right_joint', 'wheel_left_joint']",163,314.8260970895101,261.1780718398751
"['wheel_right_joint', 'wheel_left_joint']",163,315.2919830265589,261.6546414515168
"['wheel_right_joint', 'wheel_left_joint']",163,315.7719883754614,262.145652505016
"['wheel_right_joint', 'wheel_left_joint']",163,316.2378744261085,262.6222212030074
"['wheel_right_joint', 'wheel_left_joint']",163,316.70041281288076,263.10213815076855
"['wheel_right_joint', 'wheel_left_joint']",163,317.17692659825076,263.59664444152725
"['wheel_right_joint', 'wheel_left_joint']",163,317.6394370233432,264.07659014860917
"['wheel_right_joint', 'wheel_left_joint']",163,318.1105848754572,264.54789306712206
"['wheel_right_joint', 'wheel_left_joint']",163,318.59611924929857,265.03336774785043
"['wheel_right_joint', 'wheel_left_joint']",163,319.0673413819729,265.5046015690289
"['wheel_right_joint', 'wheel_left_joint']",163,319.5385710109734,265.975825268688
"['wheel_right_joint', 'wheel_left_joint']",163,320.0240774729128,266.4613277506887
"['wheel_right_joint', 'wheel_left_joint']",163,320.49530712115086,266.9325537977448
"['wheel_right_joint', 'wheel_left_joint']",163,320.95975851102776,267.41055272256267
"['wheel_right_joint', 'wheel_left_joint']",163,321.43820295272974,267.9031273187525
"['wheel_right_joint', 'wheel_left_joint']",163,321.9025999470406,268.3811860505276
"['wheel_right_joint', 'wheel_left_joint']",163,322.36785839946316,268.8583829481565
"['wheel_right_joint', 'wheel_left_joint']",163,322.8472283189104,269.3500300869151
"['wheel_right_joint', 'wheel_left_joint']",163,323.3124944586527,269.82722009816024
"['wheel_right_joint', 'wheel_left_joint']",163,323.7836685496615,270.29849688771253
"['wheel_right_joint', 'wheel_left_joint']",163,324.2691949353909,270.78398198396343
"['wheel_right_joint', 'wheel_left_joint']",163,324.7404189291169,271.255212660315
"['wheel_right_joint', 'wheel_left_joint']",164,325.21164732797195,271.72643577204565
"['wheel_right_joint', 'wheel_left_joint']",164,325.6971555660345,272.21193992201535
"['wheel_right_joint', 'wheel_left_joint']",164,326.16838454970457,272.6831643901335
"['wheel_right_joint', 'wheel_left_joint']",164,326.6327554876982,273.16124394211226
"['wheel_right_joint', 'wheel_left_joint']",164,327.11111662345513,273.65390223231276
"['wheel_right_joint', 'wheel_left_joint']",164,327.57543294527125,274.1320410937573
"['wheel_right_joint', 'wheel_left_joint']",164,328.04659726571987,274.6033284006279
"['wheel_right_joint', 'wheel_left_joint']",164,328.5321262152238,275.0888099224203
"['wheel_right_joint', 'wheel_left_joint']",164,329.00334851272663,275.56004063063676
"['wheel_right_joint', 'wheel_left_joint']",164,329.4745793612732,276.03126470521744
"['wheel_right_joint', 'wheel_left_joint']",164,329.9600856441575,276.51676767186655
"['wheel_right_joint', 'wheel_left_joint']",164,330.4313152056572,276.98799251753104
"['wheel_right_joint', 'wheel_left_joint']",164,330.8957114934423,277.46604738136267
"['wheel_right_joint', 'wheel_left_joint']",164,331.37409759828927,277.9586799830693
"['wheel_right_joint', 'wheel_left_joint']",164,331.8384384666439,278.4367939630769
"['wheel_right_joint', 'wheel_left_joint']",164,332.30960292096967,278.9080815291674
"['wheel_right_joint', 'wheel_left_joint']",164,332.79513244927807,279.39356249039383
"['wheel_right_joint', 'wheel_left_joint']",164,333.26635500495377,279.86479393349
"['wheel_right_joint', 'wheel_left_joint']",164,333.73053015483606,280.32896574028115
"['wheel_right_joint', 'wheel_left_joint']",164,334.20869408832243,280.8071274708689
"['wheel_right_joint', 'wheel_left_joint']",164,334.67279747015914,281.2712223333859
"['wheel_right_joint', 'wheel_left_joint']",164,335.10076296498653,281.6991972089167
"['wheel_right_joint', 'wheel_left_joint']",164,335.5413140224919,282.13974963386073
"['wheel_right_joint', 'wheel_left_joint']",164,335.96873076740724,282.5671544447108
"['wheel_right_joint', 'wheel_left_joint']",164,336.36442057037834,282.9628519542611
"['wheel_right_joint', 'wheel_left_joint']",164,336.77195722691914,283.37039483035886
"['wheel_right_joint', 'wheel_left_joint']",164,337.1673597221769,283.7657895756722
"['wheel_right_joint', 'wheel_left_joint']",164,337.55413163080937,284.15255696446144
"['wheel_right_joint', 'wheel_left_joint']",164,337.9526044373625,284.5510377929521
"['wheel_right_joint', 'wheel_left_joint']",164,338.3392827160566,284.93770922817646
"['wheel_right_joint', 'wheel_left_joint']",165,338.69096246690555,285.28938541332235
"['wheel_right_joint', 'wheel_left_joint']",165,339.05295820712763,285.65138822750555
"['wheel_right_joint', 'wheel_left_joint']",165,339.4042116125086,286.00263956955814
"['wheel_right_joint', 'wheel_left_joint']",165,339.74655563995435,286.34498016832663
"['wheel_right_joint', 'wheel_left_joint']",165,340.0993044401777,286.69773596422516
"['wheel_right_joint', 'wheel_left_joint']",165,340.44161437656766,287.0400449648966
"['wheel_right_joint', 'wheel_left_joint']",165,340.75032303867863,287.34875442929535
"['wheel_right_joint', 'wheel_left_joint']",165,341.0681025703745,287.66654123037216
"['wheel_right_joint', 'wheel_left_joint']",165,341.37645386477226,287.97489304839866
"['wheel_right_joint', 'wheel_left_joint']",165,341.67955688510415,288.2779938901966
"['wheel_right_joint', 'wheel_left_joint']",165,341.9919055648389,288.59034925442387
"['wheel_right_joint', 'wheel_left_joint']",165,342.29501418917715,288.8934596591117
"['wheel_right_joint', 'wheel_left_joint']",165,342.5659019743362,289.164354987932
"['wheel_right_joint', 'wheel_left_joint']",165,342.84476497295367,289.443225194048
"['wheel_right_joint', 'wheel_left_joint']",165,343.11536065591355,289.7138240884481
"['wheel_right_joint', 'wheel_left_joint']",165,343.38386532922124,289.9823263119334
"['wheel_right_joint', 'wheel_left_joint']",165,343.6605943208394,290.25906302064726
"['wheel_right_joint', 'wheel_left_joint']",165,343.92914603097665,290.52761785380153
"['wheel_right_joint', 'wheel_left_joint']",165,344.1641162985954,290.76738992633057
"['wheel_right_joint', 'wheel_left_joint']",165,344.4059009728262,291.01433412047044
"['wheel_right_joint', 'wheel_left_joint']",165,344.6405268856473,291.2539468381734
"['wheel_right_joint', 'wheel_left_joint']",165,344.8785112320613,291.49197569166876
"['wheel_right_joint', 'wheel_left_joint']",165,345.123845415112,291.73730264662385
"['wheel_right_joint', 'wheel_left_joint']",165,345.3619266444738,291.97539278589966
"['wheel_right_joint', 'wheel_left_joint']",165,345.58608247327453,292.19955476705604
"['wheel_right_joint', 'wheel_left_joint']",165,345.8169268983726,292.4304051644484
"['wheel_right_joint', 'wheel_left_joint']",165,346.04096390374747,292.65444480593027
"['wheel_right_joint', 'wheel_left_joint']",165,346.25167344340997,292.865164602646
"['wheel_right_joint', 'wheel_left_joint']",165,346.46865741338297,293.0821547627388
"['wheel_right_joint', 'wheel_left_joint']",165,346.6792075976079,293.29270673268474
"['wheel_right_joint', 'wheel_left_joint']",166,346.8772298979098,293.4907399752261
"['wheel_right_joint', 'wheel_left_joint']",166,347.0811632787702,293.6946806336583
"['wheel_right_joint', 'wheel_left_joint']",166,347.27902440124797,293.8925436415322
"['wheel_right_joint', 'wheel_left_joint']",166,347.46511610893816,294.0786463491295
"['wheel_right_joint', 'wheel_left_joint']",166,347.65676507171383,294.27030286118367
"['wheel_right_joint', 'wheel_left_joint']",166,347.84270485881854,294.45624514807963
"['wheel_right_joint', 'wheel_left_joint']",166,348.01758752018543,294.63113930170096
"['wheel_right_joint', 'wheel_left_joint']",166,348.1976940946345,294.81125347157354
"['wheel_right_joint', 'wheel_left_joint']",166,348.37243602947353,294.9859992069292
"['wheel_right_joint', 'wheel_left_joint']",166,348.53678857646736,295.15036431633695
"['wheel_right_joint', 'wheel_left_joint']",166,348.70604945516584,295.3196334550727
"['wheel_right_joint', 'wheel_left_joint']",166,348.8702698050282,295.4838576082142
